 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
-272,    1128,   123.978,   123.978,   0.0417526,   226896,   6464,   787.314,   1.74072e-05,   9473.49,   0
-272,    1136,   124.292,   124.292,   0.0415895,   223215,   6400,   779.314,   1.80855e-05,   9283.38,   0
-272,    1144,   124.606,   124.606,   0.0414487,   219523,   6336,   771.314,   1.89869e-05,   9098.94,   0
-272,    1152,   124.919,   124.919,   0.0413291,   215826,   6272,   763.314,   2.00247e-05,   8919.9,   0
-272,    1160,   125.232,   125.232,   0.0412294,   212130,   6208,   755.314,   2.11437e-05,   8745.97,   0
-272,    1168,   125.544,   125.544,   0.0411482,   208439,   6144,   747.314,   2.23051e-05,   8576.86,   0
-272,    1176,   125.856,   125.856,   0.0410835,   204758,   6080,   739.314,   2.34794e-05,   8412.17,   0
-272,    1184,   126.169,   126.169,   0.0410334,   201091,   6016,   731.314,   2.46426e-05,   8251.45,   0
-272,    1192,   126.481,   126.481,   0.0409953,   197442,   5952,   723.314,   2.57747e-05,   8094.2,   0
-272,    1200,   126.793,   126.793,   0.040967,   193814,   5888,   715.314,   2.68594e-05,   7939.99,   0
-272,    1208,   127.105,   127.105,   0.0409461,   190212,   5824,   707.314,   2.78838e-05,   7788.45,   0
-272,    1216,   127.417,   127.417,   0.0409303,   186641,   5760,   699.314,   2.88381e-05,   7639.28,   0
-272,    1224,   127.729,   127.729,   0.0409175,   183109,   5696,   691.314,   2.97158e-05,   7492.36,   0
-272,    1232,   128.041,   128.041,   0.0409061,   179623,   5632,   683.314,   3.05126e-05,   7347.67,   0
-272,    1240,   128.353,   128.353,   0.0408944,   176192,   5568,   675.314,   3.1226e-05,   7205.24,   0
-272,    1248,   128.665,   128.665,   0.0408812,   172820,   5504,   667.314,   3.18535e-05,   7065.08,   0
-272,    1256,   128.977,   128.977,   0.0408656,   169508,   5440,   659.314,   3.23919e-05,   6927.03,   0
-272,    1264,   129.288,   129.288,   0.0408469,   166252,   5376,   651.314,   3.28376e-05,   6790.87,   0
-272,    1272,   129.6,   129.6,   0.0408247,   163048,   5312,   643.314,   3.31875e-05,   6656.38,   0
-272,    1280,   129.911,   129.911,   0.0407988,   159893,   5248,   635.314,   3.34401e-05,   6523.43,   0
-272,    1288,   130.223,   130.223,   0.0407691,   156786,   5184,   627.314,   3.35958e-05,   6392.01,   0
-272,    1296,   130.534,   130.534,   0.0407357,   153727,   5120,   619.314,   3.36568e-05,   6262.2,   0
-272,    1304,   130.844,   130.844,   0.0406989,   150720,   5056,   611.314,   3.36268e-05,   6134.16,   0
-272,    1312,   131.155,   131.155,   0.0406589,   147767,   4992,   603.314,   3.35105e-05,   6008.05,   0
-272,    1320,   131.465,   131.465,   0.0406161,   144871,   4928,   595.314,   3.33134e-05,   5884.1,   0
-272,    1328,   131.775,   131.775,   0.0405708,   142035,   4864,   587.314,   3.30407e-05,   5762.47,   0
-272,    1336,   132.085,   132.085,   0.0405232,   139260,   4800,   579.314,   3.26969e-05,   5643.26,   0
-272,    1344,   132.394,   132.394,   0.0404737,   136545,   4736,   571.314,   3.22852e-05,   5526.46,   0
-272,    1352,   132.703,   132.703,   0.0404225,   133885,   4672,   563.314,   3.18077e-05,   5411.96,   0
-272,    1360,   133.012,   133.012,   0.04037,   131275,   4608,   555.314,   3.12663e-05,   5299.59,   0
-272,    1368,   133.321,   133.321,   0.0403166,   128712,   4544,   547.314,   3.06635e-05,   5189.24,   0
-272,    1376,   133.629,   133.629,   0.0402629,   126192,   4480,   539.314,   3.00027e-05,   5080.85,   0
-272,    1384,   133.938,   133.938,   0.0402095,   123711,   4416,   531.314,   2.92896e-05,   4974.37,   0
-272,    1392,   134.246,   134.246,   0.0401574,   121268,   4352,   523.314,   2.85296e-05,   4869.82,   0
-272,    1400,   134.554,   134.554,   0.0401076,   118860,   4288,   515.314,   2.77277e-05,   4767.2,   0
-272,    1408,   134.862,   134.862,   0.0400613,   116484,   4224,   507.314,   2.69052e-05,   4666.51,   0
-272,    1416,   135.17,   135.17,   0.0400185,   114138,   4160,   499.314,   2.61705e-05,   4567.63,   0
-272,    1424,   135.478,   135.478,   0.0399812,   111818,   4096,   491.314,   2.559e-05,   4470.6,   0
-272,    1432,   135.786,   135.786,   0.039951,   109521,   4032,   483.314,   2.50721e-05,   4375.45,   0
-272,    1440,   136.094,   136.094,   0.0399263,   107246,   3968,   475.314,   2.47107e-05,   4281.94,   0
-272,    1448,   136.402,   136.402,   0.0399095,   104993,   3904,   467.314,   2.46871e-05,   4190.24,   0
-272,    1456,   136.711,   136.711,   0.039903,   102764,   3840,   459.314,   2.49309e-05,   4100.58,   0
-272,    1464,   137.02,   137.02,   0.0399069,   100557,   3776,   451.314,   2.52946e-05,   4012.93,   0
-272,    1472,   137.33,   137.33,   0.0399219,   98374,   3712,   443.314,   2.56891e-05,   3927.28,   0
-272,    1480,   137.64,   137.64,   0.0399474,   96213.2,   3648,   435.314,   2.60432e-05,   3843.47,   0
-272,    1488,   137.95,   137.95,   0.039983,   94073.8,   3584,   427.314,   2.63576e-05,   3761.35,   0
-272,    1496,   138.261,   138.261,   0.0400283,   91954.9,   3520,   419.314,   2.66331e-05,   3680.79,   0
-272,    1504,   138.573,   138.573,   0.0400828,   89855.3,   3456,   411.314,   2.68714e-05,   3601.65,   0
-272,    1512,   138.886,   138.886,   0.040146,   87774.8,   3392,   403.314,   2.70745e-05,   3523.81,   0
-272,    1520,   139.199,   139.199,   0.0402175,   85713.2,   3328,   395.314,   2.72439e-05,   3447.17,   0
-272,    1528,   139.513,   139.513,   0.0402966,   83670.8,   3264,   387.314,   2.73812e-05,   3371.65,   0
-272,    1536,   139.828,   139.828,   0.0403829,   81647.9,   3200,   379.314,   2.7488e-05,   3297.18,   0
-272,    1544,   140.144,   140.144,   0.0404758,   79643.9,   3136,   371.314,   2.75654e-05,   3223.65,   0
-272,    1552,   140.461,   140.461,   0.0405746,   77657.6,   3072,   363.314,   2.76148e-05,   3150.93,   0
-272,    1560,   140.779,   140.779,   0.0406788,   75687.1,   3008,   355.314,   2.7637e-05,   3078.86,   0
-272,    1568,   141.098,   141.098,   0.0407879,   73730.9,   2944,   347.314,   2.76328e-05,   3007.33,   0
-272,    1576,   141.418,   141.418,   0.0409013,   71787,   2880,   339.314,   2.76031e-05,   2936.18,   0
-272,    1584,   141.739,   141.739,   0.0410186,   69853.9,   2816,   331.314,   2.75481e-05,   2865.31,   0
-272,    1592,   142.06,   142.06,   0.0411393,   67929.6,   2752,   323.314,   2.74685e-05,   2794.57,   0
-272,    1600,   142.383,   142.383,   0.0412631,   66011.5,   2688,   315.314,   2.73642e-05,   2723.84,   0
-272,    1608,   142.707,   142.707,   0.0413896,   64096.6,   2624,   307.314,   2.72354e-05,   2652.93,   0
-272,    1616,   143.032,   143.032,   0.0415188,   62181.3,   2560,   299.314,   2.7082e-05,   2581.69,   0
-272,    1624,   143.358,   143.358,   0.0416503,   60263.1,   2496,   291.314,   2.69038e-05,   2509.98,   0
-272,    1632,   143.686,   143.686,   0.0417842,   58341,   2432,   283.314,   2.67004e-05,   2437.73,   0
-272,    1640,   144.014,   144.014,   0.0419204,   56416.9,   2368,   275.314,   2.64711e-05,   2365.02,   0
-272,    1648,   144.343,   144.343,   0.0420592,   54494.1,   2304,   267.314,   2.62155e-05,   2291.98,   0
-272,    1656,   144.673,   144.673,   0.0422007,   52576.4,   2240,   259.314,   2.59325e-05,   2218.76,   0
-272,    1664,   145.004,   145.004,   0.0423453,   50666.8,   2176,   251.314,   2.56214e-05,   2145.5,   0
-272,    1672,   145.337,   145.337,   0.0424935,   48767.4,   2112,   243.314,   2.52811e-05,   2072.3,   0
-272,    1680,   145.67,   145.67,   0.0426457,   46879.5,   2048,   235.314,   2.49104e-05,   1999.21,   0
-272,    1688,   146.004,   146.004,   0.0428027,   45004,   1984,   227.314,   2.45081e-05,   1926.29,   0
-272,    1696,   146.34,   146.34,   0.0429651,   43141.9,   1920,   219.314,   2.4073e-05,   1853.6,   0
-272,    1704,   146.676,   146.676,   0.0431339,   41294.4,   1856,   211.314,   2.36039e-05,   1781.19,   0
-272,    1712,   147.014,   147.014,   0.0433098,   39464,   1792,   203.314,   2.30995e-05,   1709.18,   0
-272,    1720,   147.352,   147.352,   0.0434937,   37654.1,   1728,   195.314,   2.25587e-05,   1637.72,   0
-272,    1728,   147.692,   147.692,   0.0436865,   35868.9,   1664,   187.314,   2.19802e-05,   1566.99,   0
-272,    1736,   148.033,   148.033,   0.0438892,   34111.5,   1600,   179.314,   2.13631e-05,   1497.12,   0
-272,    1744,   148.376,   148.376,   0.0441025,   32383,   1536,   171.314,   2.07065e-05,   1428.17,   0
-272,    1752,   148.719,   148.719,   0.0443273,   30683.1,   1472,   163.314,   2.00098e-05,   1360.1,   0
-272,    1760,   149.064,   149.064,   0.044564,   29010.2,   1408,   155.314,   1.92724e-05,   1292.81,   0
-272,    1768,   149.411,   149.411,   0.0448131,   27362.5,   1344,   147.314,   1.8494e-05,   1226.2,   0
-272,    1776,   149.758,   149.758,   0.0450747,   25738.6,   1280,   139.314,   1.76747e-05,   1160.16,   0
-272,    1784,   150.108,   150.108,   0.0453482,   24137.6,   1216,   131.314,   1.68146e-05,   1094.6,   0
-272,    1792,   150.459,   150.459,   0.0456326,   22559.2,   1152,   123.314,   1.59143e-05,   1029.44,   0
-272,    1800,   150.811,   150.811,   0.0459256,   21005.1,   1088,   115.314,   1.49745e-05,   964.671,   0
-272,    1808,   151.165,   151.165,   0.0462235,   19477.8,   1024,   107.314,   1.39964e-05,   900.332,   0
-272,    1816,   151.52,   151.52,   0.0465203,   17980.3,   960,   99.3137,   1.29814e-05,   836.45,   0
-272,    1824,   151.877,   151.877,   0.0468067,   16514.5,   896,   91.3137,   1.19312e-05,   772.988,   0
-272,    1832,   152.235,   152.235,   0.0470684,   15080.2,   832,   83.3137,   1.0848e-05,   709.801,   0
-272,    1840,   152.595,   152.595,   0.0472831,   13676.4,   768,   75.3137,   9.73421e-06,   646.663,   0
-272,    1848,   152.954,   152.954,   0.0474164,   12302,   704,   67.3137,   8.59256e-06,   583.314,   0
-272,    1856,   153.313,   153.313,   0.0474133,   10957.1,   640,   59.3137,   7.42563e-06,   519.511,   0
-272,    1864,   153.669,   153.669,   0.0471866,   9643.39,   576,   51.3137,   6.23296e-06,   455.039,   0
-272,    1872,   154.021,   154.021,   0.0465974,   8364.28,   512,   43.3137,   4.99428e-06,   389.754,   0
-272,    1880,   154.363,   154.363,   0.0454471,   7124.6,   448,   35.3137,   3.57295e-06,   323.792,   0
-272,    1888,   154.687,   154.687,   0.0436459,   3087.85,   192,   27.3137,   1.16444e-06,   134.772,   0
-272,    1896,   154.991,   154.991,   0.0450685,   2114.68,   128,   19.3137,   0.000399463,   95.3057,   0
-272,    1904,   155.349,   155.349,   0.0450685,   1027.99,   64,   8,   0.000399463,   46.3302,   0
-264,    0,   53.334,   53.334,   0.182441,   5477.41,   64,   8,   0.000403203,   999.305,   0
-264,    8,   53.2993,   53.2993,   0.182441,   257734,   3328,   216,   0.000403203,   47021.2,   0
-264,    16,   53.3082,   53.3082,   0.181181,   134836,   1792,   224,   0.000520433,   24429.8,   0
-264,    24,   53.3633,   53.3633,   0.179409,   133151,   1792,   224,   0.000430829,   23888.6,   0
-264,    32,   53.4531,   53.4531,   0.177629,   131545,   1792,   224,   0.00041153,   23366.2,   0
-264,    40,   53.5722,   53.5722,   0.175992,   130014,   1792,   224,   0.00039469,   22881.4,   0
-264,    48,   53.7169,   53.7169,   0.174527,   128552,   1792,   224,   0.000378972,   22435.8,   0
-264,    56,   53.8847,   53.8847,   0.17322,   127150,   1792,   224,   0.000364092,   22024.9,   0
-264,    64,   54.074,   54.074,   0.172045,   125798,   1792,   224,   0.000349898,   21642.8,   0
-264,    72,   54.2839,   54.2839,   0.170976,   124486,   1792,   224,   0.000336256,   21284.2,   0
-264,    80,   54.5135,   54.5135,   0.169994,   123206,   1792,   224,   0.000323045,   20944.4,   0
-264,    88,   54.7624,   54.7624,   0.169083,   121952,   1792,   224,   0.000310163,   20619.9,   0
-264,    96,   55.0301,   55.0301,   0.16823,   120722,   1792,   224,   0.00029753,   20309.1,   0
-264,    104,   55.3162,   55.3162,   0.167427,   119521,   1792,   224,   0.000285081,   20011,   0
-264,    112,   55.6204,   55.6204,   0.166666,   118357,   1792,   224,   0.000272763,   19726.1,   0
-264,    120,   55.9423,   55.9423,   0.165941,   117235,   1792,   224,   0.000260518,   19454.2,   0
-264,    128,   56.2817,   56.2817,   0.165247,   116157,   1792,   224,   0.000248289,   19194.6,   0
-264,    136,   56.6381,   56.6381,   0.164579,   115113,   1792,   224,   0.000236071,   18945.2,   0
-264,    144,   57.0111,   57.0111,   0.16393,   114091,   1792,   224,   0.000224142,   18703,   0
-264,    152,   57.4003,   57.4003,   0.163302,   113071,   1792,   224,   0.000214205,   18464.7,   0
-264,    160,   57.8051,   57.8051,   0.162634,   112028,   1792,   224,   0.000209605,   18219.6,   0
-264,    168,   58.2258,   58.2258,   0.161875,   117562,   1920,   224,   0.000487099,   19030.3,   0
-264,    176,   58.6759,   58.6759,   0.161678,   1.42814e+06,   25792,   227.314,   0.00080762,   230899,   0
-264,    184,   59.1709,   59.1709,   0.160786,   108087,   1792,   313.47,   0.000622158,   17378.9,   0
-264,    192,   59.7009,   59.7009,   0.15944,   108236,   1792,   313.47,   0.000245172,   17257.2,   0
-264,    200,   60.2463,   60.2463,   0.159197,   108460,   1792,   313.47,   0.000139584,   17266.5,   0
-264,    208,   60.8013,   60.8013,   0.158644,   108753,   1792,   313.47,   0.000126555,   17253,   0
-264,    216,   61.3656,   61.3656,   0.158099,   109099,   1792,   313.47,   0.000116972,   17248.4,   0
-264,    224,   61.9386,   61.9386,   0.157553,   109472,   1792,   313.47,   0.000108641,   17247.5,   0
-264,    232,   62.5201,   62.5201,   0.157004,   109841,   1792,   313.47,   0.000100693,   17245.5,   0
-264,    240,   63.1098,   63.1098,   0.156456,   110174,   1792,   313.47,   9.2844e-05,   17237.4,   0
-264,    248,   63.7074,   63.7074,   0.155908,   110439,   1792,   313.47,   8.49888e-05,   17218.3,   0
-264,    256,   64.3127,   64.3127,   0.155359,   110608,   1792,   313.47,   7.70718e-05,   17184,   0
-264,    264,   64.9254,   64.9254,   0.15481,   110672,   1792,   313.47,   6.90656e-05,   17133.2,   0
-264,    272,   65.5452,   65.5452,   0.15426,   110650,   1792,   313.47,   6.09963e-05,   17068.8,   0
-264,    280,   66.1717,   66.1717,   0.153706,   110589,   1792,   313.47,   5.29505e-05,   16998.1,   0
-264,    288,   66.8047,   66.8047,   0.153147,   110555,   1792,   313.47,   4.50621e-05,   16931.2,   0
-264,    296,   67.4439,   67.4439,   0.152581,   110622,   1792,   313.47,   3.74884e-05,   16878.8,   0
-264,    304,   68.0889,   68.0889,   0.152005,   110859,   1792,   313.47,   3.03867e-05,   16851.1,   0
-264,    312,   68.7393,   68.7393,   0.151416,   111326,   1792,   313.47,   2.38982e-05,   16856.6,   0
-264,    320,   69.395,   69.395,   0.150814,   112070,   1792,   313.47,   1.81465e-05,   16901.6,   0
-264,    328,   70.0556,   70.0556,   0.150195,   113138,   1792,   313.47,   1.32562e-05,   16992.8,   0
-264,    336,   70.7208,   70.7208,   0.149557,   114600,   1792,   313.47,   9.37541e-06,   17139.2,   0
-264,    344,   71.3904,   71.3904,   0.148899,   116552,   1792,   313.47,   6.67414e-06,   17354.4,   0
-264,    352,   72.0642,   72.0642,   0.148219,   119102,   1792,   313.47,   5.29359e-06,   17653.1,   0
-264,    360,   72.742,   72.742,   0.147515,   122314,   1792,   313.47,   5.25903e-06,   18043.1,   0
-264,    368,   73.4237,   73.4237,   0.146785,   126152,   1792,   313.47,   6.41356e-06,   18517.2,   0
-264,    376,   74.1093,   74.1093,   0.14603,   130466,   1792,   313.47,   8.4289e-06,   19051.9,   0
-264,    384,   74.7985,   74.7985,   0.145248,   135054,   1792,   313.47,   1.08912e-05,   19616.3,   0
-264,    392,   75.4915,   75.4915,   0.144441,   139717,   1792,   313.47,   1.34034e-05,   20180.9,   0
-264,    400,   76.1881,   76.1881,   0.143611,   144296,   1792,   313.47,   1.56508e-05,   20722.5,   0
-264,    408,   76.8884,   76.8884,   0.142757,   148678,   1792,   313.47,   1.74168e-05,   21224.9,   0
-264,    416,   77.5922,   77.5922,   0.141882,   152787,   1792,   313.47,   1.85651e-05,   21677.8,   0
-264,    424,   78.2994,   78.2994,   0.140987,   156564,   1792,   313.47,   1.90026e-05,   22073.5,   0
-264,    432,   79.01,   79.01,   0.140071,   159943,   1792,   313.47,   1.86404e-05,   22403.4,   0
-264,    440,   79.7237,   79.7237,   0.139136,   162829,   1792,   313.47,   1.73488e-05,   22655.4,   0
-264,    448,   80.4406,   80.4406,   0.138183,   165110,   1792,   313.47,   1.6032e-05,   22815.5,   0
-264,    456,   81.1603,   81.1603,   0.137211,   166709,   1792,   313.47,   1.4384e-05,   22874.4,   0
-264,    464,   81.8827,   81.8827,   0.136219,   176450,   1920,   313.47,   8.95512e-06,   24035.9,   0
-264,    472,   82.6075,   82.6075,   0.135213,   159168,   1664,   294.156,   1.66598e-07,   21521.6,   0
-264,    480,   83.3342,   83.3342,   0.134192,   167885,   1792,   313.47,   -6.59735e-06,   22528.8,   0
-264,    488,   84.0627,   84.0627,   0.133151,   167426,   1792,   313.47,   -1.10548e-05,   22292.9,   0
-264,    496,   84.7926,   84.7926,   0.132092,   166636,   1792,   313.47,   -1.66684e-05,   22011.4,   0
-264,    504,   85.5235,   85.5235,   0.131015,   165513,   1792,   313.47,   -2.36272e-05,   21684.8,   0
-264,    512,   86.2552,   86.2552,   0.129919,   164045,   1792,   313.47,   -3.08995e-05,   21312.6,   0
-264,    520,   86.9873,   86.9873,   0.128803,   162221,   1792,   313.47,   -3.84943e-05,   20894.6,   0
-264,    528,   87.7194,   87.7194,   0.127665,   160032,   1792,   313.47,   -4.63847e-05,   20430.5,   0
