 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
-96,    464,   82.2825,   82.2825,   0.37465,   33382.3,   320,   49.9411,   0.0300059,   12506.7,   0
-96,    472,   85.5997,   85.5997,   0.516252,   26826.5,   256,   41.9411,   0.018301,   13849.2,   0
-96,    480,   89.3946,   89.3946,   0.637126,   27048.3,   256,   45.2548,   0.0283801,   17233.2,   0
-96,    488,   93.9634,   93.9634,   0.678523,   27360.2,   256,   45.2548,   -0.00733683,   18564.5,   0
-96,    496,   97.9219,   97.9219,   0.616874,   27738.9,   256,   45.2548,   -0.0352903,   17111.4,   0
-96,    504,   100.723,   100.723,   0.524644,   28175.1,   256,   45.2548,   -0.0312486,   14781.9,   0
-96,    512,   102.755,   102.755,   0.431496,   13956.4,   128,   22.6274,   -0.0281578,   6022.11,   0
-96,    520,   104.052,   104.052,   0.347694,   28892,   256,   30.6274,   -0.0164108,   10045.6,   0
-96,    528,   104.998,   104.998,   0.28699,   7153.75,   64,   11.3137,   -0.0208286,   2053.05,   0
-96,    536,   105.515,   105.515,   0.242698,   14704.9,   128,   16,   -0.0106431,   3568.86,   0
-96,    544,   105.935,   105.935,   0.194184,   22775.4,   192,   27.3137,   -0.00927258,   4422.6,   0
-96,    552,   106.202,   106.202,   0.151134,   64663.9,   512,   38.6274,   -0.00299059,   9772.9,   0
-96,    560,   106.661,   106.661,   0.132766,   26293.2,   192,   33.9411,   -0.00694213,   3490.85,   0
-96,    568,   107.059,   107.059,   0.125313,   17931.6,   128,   22.6274,   -0.00200725,   2247.06,   0
-96,    576,   107.533,   107.533,   0.109356,   28471.7,   192,   30.6274,   -0.00652137,   3113.56,   0
-96,    584,   107.785,   107.785,   0.0847234,   49628.6,   320,   30.6274,   -0.00504836,   4204.71,   0
-96,    592,   107.992,   107.992,   0.0634178,   29926.9,   192,   33.9411,   -0.00138131,   1897.9,   0
-96,    600,   108.209,   108.209,   0.0581159,   574963,   4288,   164.451,   0.00668057,   33414.5,   0
-96,    608,   108.724,   108.724,   0.0530799,   19973.6,   128,   22.6274,   -0.00959028,   1060.19,   0
-96,    616,   108.93,   108.93,   0.0405006,   19811.7,   128,   22.6274,   -0.00416277,   802.388,   0
-96,    624,   109.051,   109.051,   0.04691,   28919.5,   192,   27.3137,   0.00194302,   1356.61,   0
-96,    632,   109.441,   109.441,   0.0514757,   9613.3,   64,   11.3137,   -0.00325112,   494.851,   0
-96,    640,   109.676,   109.676,   0.0440185,   18322,   128,   22.6274,   0.002891,   806.507,   0
-96,    648,   109.942,   109.942,   0.041236,   117942,   1088,   127.196,   0.00150153,   4863.46,   0
-96,    656,   110.139,   110.139,   0.038916,   458098,   5312,   265.706,   0.00282704,   17827.4,   0
-96,    664,   110.351,   110.351,   0.0423934,   14642.5,   128,   22.6274,   0.00298116,   620.744,   0
-96,    672,   110.593,   110.593,   0.0335392,   6942.46,   64,   11.3137,   -0.0021136,   232.844,   0
-96,    680,   110.506,   110.506,   0.0459154,   45613.2,   512,   35.3137,   0.00484507,   2094.35,   0
-96,    688,   110.426,   110.426,   0.0713138,   36875.2,   448,   30.6274,   0.014303,   2629.71,   0
-96,    696,   110.804,   110.804,   0.0841474,   15010.9,   192,   27.3137,   -0.00332667,   1263.13,   0
-96,    704,   111.145,   111.145,   0.0694063,   2.1657e+06,   21696,   476.215,   -0.00408657,   150313,   0
-96,    712,   111.338,   111.338,   0.0554589,   4540.3,   64,   11.3137,   -0.0056336,   251.8,   0
-96,    720,   111.434,   111.434,   0.0578459,   671633,   7936,   223.765,   -0.000498922,   38851.2,   0
-96,    728,   111.676,   111.676,   0.064923,   271245,   3776,   206.392,   0.0043941,   17610,   0
-96,    736,   112.197,   112.197,   0.0707032,   3903.96,   64,   11.3137,   -0.00152037,   276.022,   0
-96,    744,   112.698,   112.698,   0.0623776,   69282.8,   1088,   106.51,   0.000652985,   4321.7,   0
-96,    752,   113.149,   113.149,   0.0434003,   3725.66,   64,   8,   -0.00435953,   161.695,   0
-96,    760,   113.373,   113.373,   0.0369287,   4.28382e+06,   36928,   779.98,   0.00153303,   158196,   0
-96,    768,   113.684,   113.684,   0.0474534,   3759.77,   64,   8,   -0.000348259,   178.414,   0
-96,    776,   114.055,   114.055,   0.0522587,   15459,   256,   38.6274,   0.00249608,   807.868,   0
-96,    784,   114.472,   114.472,   0.0418084,   11652.4,   192,   27.3137,   -0.00240219,   487.168,   0
-96,    792,   114.717,   114.717,   0.0387691,   7809.84,   128,   19.3137,   0.000676125,   302.781,   0
-96,    800,   114.99,   114.99,   0.0514026,   11826.4,   192,   33.9411,   0.00311179,   607.908,   0
-96,    808,   115.387,   115.387,   0.0459693,   4.19583e+07,   411392,   811.98,   0.00171016,   1.92879e+06,   0
-96,    816,   115.664,   115.664,   0.0349669,   19381.7,   320,   43.3137,   0.00237723,   677.719,   0
-96,    824,   115.975,   115.975,   0.0383233,   15515.9,   256,   35.3137,   0.00170334,   594.623,   0
-96,    832,   116.299,   116.299,   0.0285063,   11641.6,   192,   27.3137,   -0.00245121,   331.859,   0
-96,    840,   116.46,   116.46,   0.0152553,   3924.38,   64,   11.3137,   -0.00405871,   59.8676,   0
-96,    848,   116.469,   116.469,   0.0116261,   460551,   6528,   128.569,   0.00408059,   5354.44,   0
-96,    856,   116.55,   116.55,   0.0134147,   431735,   6080,   117.255,   0.00301407,   5791.6,   0
-96,    864,   116.668,   116.668,   0.0212907,   407695,   5696,   109.255,   0.00380725,   8680.11,   0
-96,    872,   116.819,   116.819,   0.0225533,   399433,   5568,   101.255,   0.00643639,   9008.53,   0
-96,    880,   116.991,   116.991,   0.0100794,   366369,   5056,   93.2548,   0.000114716,   3692.77,   0
-96,    888,   116.999,   116.999,   0.0131315,   38318.7,   576,   40,   0.00521377,   503.183,   0
-96,    896,   117.202,   117.202,   0.0257984,   34123.5,   512,   32,   0.00115473,   880.33,   0
-96,    904,   117.353,   117.353,   0.0336196,   29892.4,   448,   24,   0.00916882,   1004.97,   0
-96,    912,   117.756,   117.756,   0.0503036,   8629.09,   128,   16,   0.00224493,   434.075,   0
-96,    920,   118.301,   118.301,   0.0348457,   4330.27,   64,   8,   -0.0113593,   150.891,   0
-96,    928,   118.361,   118.361,   0.0193339,   4358.45,   64,   11.3137,   -0.00267034,   84.2658,   0
-96,    936,   118.531,   118.531,   0.0357766,   4381.56,   64,   11.3137,   0.00116927,   156.757,   0
-96,    944,   118.874,   118.874,   0.0285739,   4398.92,   64,   8,   -0.0144516,   125.695,   0
-96,    952,   118.606,   118.606,   0.0248427,   111673,   1408,   19.3137,   0.00654395,   2774.27,   0
-96,    960,   118.593,   118.593,   0.0284178,   3.13231e+06,   30144,   334.392,   0.0120272,   89013.2,   0
-96,    968,   119.113,   119.113,   0.0407526,   4447.44,   64,   8,   -0.00827652,   181.245,   0
-96,    976,   119.246,   119.246,   0.0355906,   27101.5,   384,   27.3137,   0.00601347,   964.561,   0
-96,    984,   119.537,   119.537,   0.0431372,   18164.8,   256,   16,   0.00756036,   783.577,   0
-96,    992,   120.049,   120.049,   0.0394374,   4568,   64,   8,   -0.0106693,   180.15,   0
-96,    1000,   120.248,   120.248,   0.0292655,   4628.79,   64,   11.3137,   -0.0013944,   135.464,   0
-96,    1008,   120.467,   120.467,   0.0294421,   4700.55,   64,   8,   -0.0053463,   138.394,   0
-96,    1016,   120.598,   120.598,   0.0320837,   9602.91,   128,   22.6274,   0.00159244,   308.097,   0
-96,    1024,   120.73,   120.73,   0.0228306,   40212,   512,   27.3137,   0.00324571,   918.063,   0
-96,    1032,   120.882,   120.882,   0.018796,   20360.2,   256,   16,   0.00101246,   382.691,   0
-96,    1040,   121.079,   121.079,   0.0153206,   5134.19,   64,   8,   -0.0051919,   78.6588,   0
-96,    1048,   121.1,   121.1,   0.0118031,   2.76918e+06,   25664,   233.137,   0.00241376,   32684.8,   0
-96,    1056,   121.189,   121.189,   0.0154692,   2.6275e+06,   24000,   221.823,   0.00110215,   40645.4,   0
-96,    1064,   121.213,   121.213,   0.0287566,   2.62208e+06,   23936,   213.823,   0.0121223,   75402.3,   0
-96,    1072,   121.631,   121.631,   0.0357088,   5666.55,   64,   8,   -0.00481285,   202.346,   0
-96,    1080,   121.814,   121.814,   0.0217853,   11598.2,   128,   19.3137,   0.00169521,   252.671,   0
-96,    1088,   121.988,   121.988,   0.0107182,   5837.57,   64,   8,   -0.0043549,   62.568,   0
-96,    1096,   122.054,   122.054,   0.015447,   5900.04,   64,   11.3137,   -0.00847928,   91.1379,   0
-96,    1104,   121.745,   121.745,   0.0351922,   23818.7,   256,   27.3137,   0.000483009,   838.231,   0
-96,    1112,   121.458,   121.458,   0.0271885,   12013.8,   128,   16,   0.00547553,   326.636,   0
-96,    1120,   121.379,   121.379,   0.0303223,   6023.01,   64,   8,   -0.00626639,   182.631,   0
-96,    1128,   121.036,   121.036,   0.0280404,   1.07415e+07,   198912,   1049.8,   0.00622043,   301197,   0
-96,    1136,   121.033,   121.033,   0.0296539,   83551.2,   896,   112,   0.0040407,   2477.62,   0
-96,    1144,   121,   121,   0.0209107,   77482.8,   832,   104,   0.00622831,   1620.22,   0
-96,    1152,   121.108,   121.108,   0.0140502,   71400.9,   768,   96,   0.00208622,   1003.19,   0
-96,    1160,   121.368,   121.368,   0.0237244,   65312,   704,   88,   -0.0132403,   1549.49,   0
-96,    1168,   121.399,   121.399,   0.0269713,   59223.2,   640,   80,   0.00336569,   1597.33,   0
-96,    1176,   121.619,   121.619,   0.0295584,   53141.4,   576,   72,   -0.000178587,   1570.77,   0
-96,    1184,   121.856,   121.856,   0.0210799,   47073.2,   512,   64,   -0.00563189,   992.3,   0
-96,    1192,   121.846,   121.846,   0.0247096,   41025.3,   448,   56,   0.00116742,   1013.72,   0
-96,    1200,   121.922,   121.922,   0.0491161,   35004.7,   384,   48,   0.0122022,   1719.29,   0
-96,    1208,   122.453,   122.453,   0.0820339,   29019.4,   320,   40,   0.0103967,   2380.58,   0
-96,    1216,   123.28,   123.28,   0.100235,   23078.7,   256,   32,   0.00105839,   2313.29,   0
-96,    1224,   124.091,   124.091,   0.101942,   17193.9,   192,   24,   0.00436728,   1752.79,   0
-96,    1232,   124.953,   124.953,   0.0854075,   11378,   128,   16,   -0.00581935,   971.771,   0
-96,    1240,   125.563,   125.563,   0.0742275,   5643.75,   64,   8,   -0.00372904,   418.921,   0
-96,    1248,   126.142,   126.142,   0.0693984,   5550.68,   64,   11.3137,   -0.00896697,   385.209,   0
-96,    1256,   126.517,   126.517,   0.0600322,   9.05869e+06,   180224,   901.921,   -0.00447089,   543813,   0
-96,    1264,   126.797,   126.797,   0.0649853,   30986.1,   384,   19.3137,   0.00712626,   2013.64,   0
-96,    1272,   127.466,   127.466,   0.0708614,   5297.56,   64,   8,   -0.00614576,   375.392,   0
-96,    1280,   127.931,   127.931,   0.0605102,   20425.9,   256,   35.3137,   -0.00114189,   1235.97,   0
-96,    1288,   128.4,   128.4,   0.0508404,   15204.6,   192,   24,   -0.00422762,   773.008,   0
-96,    1296,   128.717,   128.717,   0.0410625,   10058.9,   128,   16,   0.000517862,   413.045,   0
-96,    1304,   129.048,   129.048,   0.0453683,   4989.96,   64,   8,   -0.00162767,   226.386,   0
-96,    1312,   129.385,   129.385,   0.0649798,   14769.2,   192,   33.9411,   0.0034377,   959.702,   0
-96,    1320,   129.97,   129.97,   0.0647133,   54049.7,   704,   61.2548,   -0.00604031,   3497.74,   0
-96,    1328,   130.3,   130.3,   0.0410378,   8.69184e+06,   174976,   810.039,   0.000592137,   356694,   0
-96,    1336,   130.605,   130.605,   0.0244438,   4649.99,   64,   8,   -0.00509865,   113.664,   0
-96,    1344,   130.74,   130.74,   0.0143009,   4567.96,   64,   11.3137,   -0.00472582,   65.3257,   0
-96,    1352,   130.737,   130.737,   0.00916165,   8.62132e+06,   174016,   779.411,   0.00241683,   78985.5,   0
-96,    1360,   130.831,   130.831,   0.0144413,   13064.6,   192,   24,   -0.000227924,   188.67,   0
-96,    1368,   130.974,   130.974,   0.0246792,   8644.3,   128,   16,   0.00119019,   213.335,   0
-96,    1376,   131.231,   131.231,   0.0308176,   4290.58,   64,   8,   -0.00387056,   132.225,   0
-96,    1384,   131.382,   131.382,   0.0403391,   84786.9,   1280,   91.8823,   0.00550855,   3420.23,   0
-96,    1392,   131.747,   131.747,   0.0492073,   8376.57,   128,   19.3137,   -0.00142398,   412.188,   0
-96,    1400,   132.072,   132.072,   0.0458883,   77468.4,   1216,   69.2548,   0.000292453,   3554.89,   0
-96,    1408,   132.388,   132.388,   0.0420841,   6.24134e+06,   116672,   710.156,   0.000266023,   262661,   0
-96,    1416,   132.696,   132.696,   0.0553911,   6.23728e+06,   116608,   698.843,   0.00536165,   345489,   0
-96,    1424,   133.212,   133.212,   0.0646421,   6.23326e+06,   116544,   690.843,   0.00351076,   402931,   0
-96,    1432,   133.679,   133.679,   0.0652773,   6.22929e+06,   116480,   682.843,   0.00730065,   406631,   0
-96,    1440,   134.294,   134.294,   0.0672832,   6.13923e+06,   114880,   674.843,   -0.000896749,   413067,   0
-96,    1448,   134.768,   134.768,   0.0616654,   6.13534e+06,   114816,   666.843,   0.0047638,   378338,   0
-96,    1456,   135.286,   135.286,   0.0553603,   6.0763e+06,   113856,   658.843,   -0.00143614,   336386,   0
-96,    1464,   135.681,   135.681,   0.0468577,   6.07248e+06,   113792,   650.843,   0.000717871,   284542,   0
-96,    1472,   136.013,   136.013,   0.0333172,   881094,   22976,   518.156,   -0.0011903,   29355.6,   0
-96,    1480,   136.211,   136.211,   0.0345645,   877345,   22912,   510.156,   0.00320033,   30325,   0
-96,    1488,   136.533,   136.533,   0.0460479,   873628,   22848,   502.156,   0.00375659,   40228.8,   0
-96,    1496,   136.926,   136.926,   0.04028,   78418.3,   1472,   56,   0.000141724,   3158.69,   0
-96,    1504,   137.176,   137.176,   0.0349346,   74758,   1408,   48,   0.00353221,   2611.64,   0
-96,    1512,   137.484,   137.484,   0.0419727,   71122.2,   1344,   40,   0.00357533,   2985.19,   0
-96,    1520,   137.882,   137.882,   0.0387311,   67508.5,   1280,   32,   -0.00246817,   2614.68,   0
-96,    1528,   138.097,   138.097,   0.0351317,   63914.4,   1216,   24,   0.00396182,   2245.42,   0
-96,    1536,   138.424,   138.424,   0.0366688,   7108.51,   128,   16,   0.000576509,   260.661,   0
-96,    1544,   138.739,   138.739,   0.0260425,   3547.2,   64,   8,   -0.00471386,   92.3779,   0
-96,    1552,   138.846,   138.846,   0.0236403,   765831,   20864,   434.843,   0.00187836,   18104.5,   0
-96,    1560,   139.078,   139.078,   0.0297526,   14031,   256,   35.3137,   -0.00109035,   417.458,   0
-96,    1568,   139.317,   139.317,   0.0364427,   10508.8,   192,   24,   0.00106339,   382.968,   0
-96,    1576,   139.64,   139.64,   0.0383135,   6997.29,   128,   16,   3.87616e-05,   268.091,   0
-96,    1584,   139.972,   139.972,   0.0232044,   3495.06,   64,   8,   -0.0100012,   81.1008,   0
-96,    1592,   139.963,   139.963,   0.0174979,   623258,   18112,   381.588,   0.00117397,   10905.7,   0
-96,    1600,   140.109,   140.109,   0.024814,   10417.7,   192,   30.6274,   0.00125471,   258.504,   0
-96,    1608,   140.357,   140.357,   0.035458,   6927.7,   128,   19.3137,   -0.00236228,   245.643,   0
-96,    1616,   140.551,   140.551,   0.0371887,   6944.16,   128,   22.6274,   0.000693673,   258.244,   0
-96,    1624,   140.74,   140.74,   0.0240205,   594982,   17600,   342.96,   0.00275129,   14291.7,   0
-96,    1632,   140.883,   140.883,   0.027186,   14169.7,   256,   19.3137,   0.00564507,   385.217,   0
-96,    1640,   141.204,   141.204,   0.0312583,   7057.34,   128,   16,   -0.000485695,   220.6,   0
-96,    1648,   141.44,   141.44,   0.0224083,   3530.52,   64,   8,   -0.00332862,   79.1131,   0
-96,    1656,   141.553,   141.553,   0.0240119,   17591.1,   320,   35.3137,   0.00230468,   422.397,   0
-96,    1664,   141.766,   141.766,   0.0258072,   14059.5,   256,   24,   0.00163702,   362.835,   0
-96,    1672,   141.962,   141.962,   0.0121702,   7060.37,   128,   16,   -0.00149679,   85.926,   0
-96,    1680,   142.015,   142.015,   0.00441589,   3530.04,   64,   8,   -0.00289249,   15.5882,   0
-96,    1688,   141.997,   141.997,   0.0162573,   1.12452e+06,   23040,   169.941,   0.00337463,   18281.6,   0
-96,    1696,   142.158,   142.158,   0.0200031,   624154,   11904,   158.627,   0.000167097,   12485,   0
-96,    1704,   142.19,   142.19,   0.0112396,   398736,   7872,   150.627,   0.00548247,   4481.64,   0
-96,    1712,   142.383,   142.383,   0.0309031,   395199,   7808,   142.627,   0.000627432,   12212.9,   0
-96,    1720,   142.701,   142.701,   0.0509392,   391661,   7744,   134.627,   0.00325145,   19950.9,   0
-96,    1728,   143.161,   143.161,   0.0598107,   388124,   7680,   126.627,   0.000919624,   23213.9,   0
-96,    1736,   143.641,   143.641,   0.0487687,   384593,   7616,   118.627,   -0.000971413,   18756.1,   0
-96,    1744,   143.936,   143.936,   0.0435905,   381073,   7552,   110.627,   0.00301743,   16611.2,   0
-96,    1752,   144.369,   144.369,   0.0562566,   377567,   7488,   102.627,   -0.00105958,   21240.6,   0
-96,    1760,   144.799,   144.799,   0.0510475,   374075,   7424,   94.6274,   0.000597564,   19095.6,   0
-96,    1768,   145.174,   145.174,   0.0381816,   360494,   7168,   86.6274,   -0.0027568,   13764.3,   0
-96,    1776,   145.409,   145.409,   0.0297764,   357039,   7104,   78.6274,   -0.000176441,   10631.3,   0
-96,    1784,   145.57,   145.57,   0.029093,   350140,   6976,   70.6274,   0.00558567,   10186.6,   0
-96,    1792,   145.9,   145.9,   0.0501482,   296705,   5952,   94.6274,   0.000873983,   14879.2,   0
-96,    1800,   146.391,   146.391,   0.0635763,   293336,   5888,   86.6274,   0.000972299,   18649.2,   0
-96,    1808,   146.857,   146.857,   0.049119,   290011,   5824,   78.6274,   -0.00112405,   14245.1,   0
