 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
-160,    1320,   106.01,   106.01,   0.112833,   79643.7,   2496,   441.235,   0.000121818,   8986.44,   0
-160,    1328,   106.67,   106.67,   0.11229,   78644.2,   2496,   441.235,   0.000118744,   8830.93,   0
-160,    1336,   107.33,   107.33,   0.111738,   77690,   2496,   441.235,   0.000115769,   8680.95,   0
-160,    1344,   107.989,   107.989,   0.11118,   76778,   2496,   441.235,   0.000113047,   8536.18,   0
-160,    1352,   108.649,   108.649,   0.110615,   75902.6,   2496,   441.235,   0.000110859,   8396,   0
-160,    1360,   109.308,   109.308,   0.110046,   76243.6,   2624,   460.548,   0.00010902,   8390.28,   0
-160,    1368,   109.967,   109.967,   0.109472,   75361.8,   2624,   460.548,   0.000106865,   8249.99,   0
-160,    1376,   110.625,   110.625,   0.108894,   74483.1,   2624,   460.548,   0.000104221,   8110.75,   0
-160,    1384,   111.283,   111.283,   0.108312,   73597.2,   2624,   460.548,   0.000101404,   7971.5,   0
-160,    1392,   111.941,   111.941,   0.107728,   72694.4,   2624,   460.548,   9.85545e-05,   7831.26,   0
-160,    1400,   112.598,   112.598,   0.107142,   71769.7,   2624,   460.548,   9.59969e-05,   7689.54,   0
-160,    1408,   113.254,   113.254,   0.106554,   70825.5,   2624,   460.548,   9.40497e-05,   7546.74,   0
-160,    1416,   113.91,   113.91,   0.105966,   72534.2,   5184,   460.548,   9.16059e-05,   7686.19,   0
-160,    1424,   114.566,   114.566,   0.105378,   68470,   2496,   441.235,   8.76968e-05,   7215.25,   0
-160,    1432,   115.221,   115.221,   0.104788,   67614.8,   2496,   441.235,   8.3873e-05,   7085.22,   0
-160,    1440,   115.875,   115.875,   0.104198,   66773.8,   2496,   441.235,   8.14763e-05,   6957.68,   0
-160,    1448,   116.529,   116.529,   0.10361,   67793.3,   3712,   593.235,   7.92561e-05,   7024.03,   0
-160,    1456,   117.182,   117.182,   0.103022,   64965.3,   2432,   429.921,   7.63656e-05,   6692.86,   0
-160,    1464,   117.834,   117.834,   0.102435,   64238.8,   2432,   429.921,   7.39181e-05,   6580.28,   0
-160,    1472,   118.486,   118.486,   0.10185,   65599.1,   3520,   565.921,   7.21251e-05,   6681.27,   0
-160,    1480,   119.137,   119.137,   0.101268,   62671.9,   2368,   418.607,   7.05555e-05,   6346.65,   0
-160,    1488,   119.787,   119.787,   0.100688,   64482.9,   3392,   546.607,   6.97139e-05,   6492.68,   0
-160,    1496,   120.437,   120.437,   0.100114,   64264.7,   3328,   535.294,   6.92526e-05,   6433.82,   0
-160,    1504,   121.086,   121.086,   0.0995451,   64066.9,   3264,   523.98,   6.83947e-05,   6377.55,   0
-160,    1512,   121.734,   121.734,   0.0989805,   63883,   3200,   512.666,   6.73243e-05,   6323.17,   0
-160,    1520,   122.382,   122.382,   0.0984212,   63702.7,   3136,   501.352,   6.62884e-05,   6269.7,   0
-160,    1528,   123.029,   123.029,   0.0978675,   63513.2,   3072,   490.039,   6.52614e-05,   6215.88,   0
-160,    1536,   123.675,   123.675,   0.0973199,   63301.7,   3008,   478.725,   6.42236e-05,   6160.51,   0
-160,    1544,   124.321,   124.321,   0.0967785,   63059.2,   2944,   467.411,   6.31589e-05,   6102.78,   0
-160,    1552,   124.967,   124.967,   0.0962439,   62782.2,   2880,   456.098,   6.20587e-05,   6042.4,   0
-160,    1560,   125.612,   125.612,   0.0957164,   62471.1,   2816,   444.784,   6.09204e-05,   5979.51,   0
-160,    1568,   126.257,   126.257,   0.0951963,   62128.2,   2752,   433.47,   5.97438e-05,   5914.38,   0
-160,    1576,   126.901,   126.901,   0.094684,   61755.6,   2688,   422.156,   5.85264e-05,   5847.26,   0
-160,    1584,   127.545,   127.545,   0.0941797,   61353.8,   2624,   410.843,   5.7257e-05,   5778.28,   0
-160,    1592,   128.188,   128.188,   0.0936838,   60921.9,   2560,   399.529,   5.59078e-05,   5707.4,   0
-160,    1600,   128.831,   128.831,   0.0931958,   60457.7,   2496,   388.215,   5.4482e-05,   5634.4,   0
-160,    1608,   129.473,   129.473,   0.0927199,   59958.3,   2432,   376.902,   5.09717e-05,   5559.33,   0
-160,    1616,   130.115,   130.115,   0.0922479,   59425.6,   2368,   365.588,   4.30247e-05,   5481.88,   0
-160,    1624,   130.756,   130.756,   0.0917591,   43061.2,   1280,   226.274,   3.66033e-05,   3951.26,   0
-160,    1632,   131.396,   131.396,   0.0912749,   57317.6,   2240,   346.274,   3.84215e-05,   5231.65,   0
-160,    1640,   132.035,   132.035,   0.0908231,   56711.2,   2176,   334.96,   4.2689e-05,   5150.69,   0
-160,    1648,   132.674,   132.674,   0.0903877,   56127.9,   2112,   323.647,   4.31405e-05,   5073.27,   0
-160,    1656,   133.312,   133.312,   0.089959,   55576.9,   2048,   312.333,   4.17195e-05,   4999.64,   0
-160,    1664,   133.949,   133.949,   0.0895424,   55051.7,   1984,   301.019,   4.03826e-05,   4929.46,   0
-160,    1672,   134.587,   134.587,   0.0891375,   54536.4,   1920,   289.706,   3.91055e-05,   4861.24,   0
-160,    1680,   135.223,   135.223,   0.0887448,   54014.9,   1856,   278.392,   3.78889e-05,   4793.54,   0
-160,    1688,   135.859,   135.859,   0.0883639,   53476.6,   1792,   267.078,   3.67673e-05,   4725.4,   0
-160,    1696,   136.495,   136.495,   0.0879961,   52916.8,   1728,   255.765,   3.57404e-05,   4656.48,   0
-160,    1704,   137.13,   137.13,   0.0876379,   52336.1,   1664,   244.451,   3.49695e-05,   4586.63,   0
-160,    1712,   137.765,   137.765,   0.0872949,   51737.6,   1600,   233.137,   3.43003e-05,   4516.43,   0
-160,    1720,   138.4,   138.4,   0.0869611,   51119.5,   1536,   221.823,   3.34294e-05,   4445.41,   0
-160,    1728,   139.034,   139.034,   0.0865548,   50465.6,   1472,   210.51,   4.94006e-05,   4368.04,   0
-160,    1736,   139.668,   139.668,   0.0861991,   49741.9,   1408,   199.196,   9.3927e-05,   4287.71,   0
-160,    1744,   140.303,   140.303,   0.0860774,   242536,   6272,   115.314,   0.000111587,   20876.9,   0
-160,    1752,   140.939,   140.939,   0.0858624,   36024,   832,   104,   6.32681e-05,   3093.1,   0
-160,    1760,   141.574,   141.574,   0.0853565,   33075.9,   768,   96,   7.58682e-06,   2823.24,   0
-160,    1768,   142.207,   142.207,   0.0848301,   30142.9,   704,   88,   -1.41601e-05,   2557.02,   0
-160,    1776,   142.837,   142.837,   0.0843582,   27227.5,   640,   80,   -2.17328e-05,   2296.87,   0
-160,    1784,   143.464,   143.464,   0.0838972,   24333.9,   576,   72,   -2.70764e-05,   2041.55,   0
-160,    1792,   144.088,   144.088,   0.0834763,   21468.4,   512,   64,   -2.85259e-05,   1792.1,   0
-160,    1800,   144.709,   144.709,   0.0831246,   18639.7,   448,   56,   -2.77063e-05,   1549.42,   0
-160,    1808,   145.327,   145.327,   0.0828506,   15856.9,   384,   48,   -2.64907e-05,   1313.75,   0
-160,    1816,   145.944,   145.944,   0.0826694,   13124.9,   320,   40,   -2.51912e-05,   1085.02,   0
-160,    1824,   146.558,   146.558,   0.082602,   10441.5,   256,   32,   -2.38041e-05,   862.492,   0
-160,    1832,   147.172,   147.172,   0.082678,   7798.32,   192,   24,   -2.23284e-05,   644.75,   0
-160,    1840,   147.786,   147.786,   0.0829407,   5183.86,   128,   16,   -2.07542e-05,   429.953,   0
-160,    1848,   148.4,   148.4,   0.0834529,   2587.36,   64,   8,   -1.90608e-05,   215.922,   0
-160,    1856,   149.017,   149.017,   0.0843086,   5082.16,   128,   22.6274,   -1.72276e-05,   428.47,   0
-160,    1864,   149.639,   149.639,   0.0856558,   5092.05,   128,   22.6274,   -1.52275e-05,   436.164,   0
-160,    1872,   150.27,   150.27,   0.087736,   5112.97,   128,   22.6274,   -1.30207e-05,   448.591,   0
-160,    1880,   150.917,   150.917,   0.0909422,   5145.32,   128,   22.6274,   -1.05561e-05,   467.927,   0
-160,    1888,   151.589,   151.589,   0.0958644,   7771.62,   192,   30.6274,   -7.75955e-06,   745.022,   0
-160,    1896,   152.307,   152.307,   0.103162,   5359.97,   128,   19.3137,   -3.76717e-06,   552.947,   0
-160,    1904,   153.096,   153.096,   0.103162,   2696.69,   64,   8,   -3.76717e-06,   278.197,   0
-152,    0,   22.3387,   22.3387,   0.147123,   6433.22,   64,   8,   0.000736143,   946.475,   0
-152,    8,   22.3387,   22.3387,   0.147123,   424886,   5120,   328,   0.000736143,   62510.6,   0
-152,    16,   22.3658,   22.3658,   0.147115,   216223,   2688,   336,   0.000591465,   31809.6,   0
-152,    24,   22.4107,   22.4107,   0.146986,   213238,   2688,   336,   0.000513806,   31343,   0
-152,    32,   22.4685,   22.4685,   0.1468,   210450,   2688,   336,   0.000506003,   30894.1,   0
-152,    40,   22.5387,   22.5387,   0.146554,   207855,   2688,   336,   0.000499747,   30462,   0
-152,    48,   22.6209,   22.6209,   0.146259,   205438,   2688,   336,   0.000493761,   30047.2,   0
-152,    56,   22.7148,   22.7148,   0.145922,   203187,   2688,   336,   0.000487848,   29649.3,   0
-152,    64,   22.8198,   22.8198,   0.145551,   201084,   2688,   336,   0.000481994,   29268,   0
-152,    72,   22.9357,   22.9357,   0.145157,   199114,   2688,   336,   0.000476216,   28902.7,   0
-152,    80,   23.0619,   23.0619,   0.144745,   197264,   2688,   336,   0.000470536,   28553,   0
-152,    88,   23.1982,   23.1982,   0.144324,   195527,   2688,   336,   0.000464986,   28219.3,   0
-152,    96,   23.3441,   23.3441,   0.143901,   193904,   2688,   336,   0.000459604,   27902.9,   0
-152,    104,   23.4992,   23.4992,   0.143481,   192400,   2688,   336,   0.00045443,   27605.7,   0
-152,    112,   23.6632,   23.6632,   0.143069,   191021,   2688,   336,   0.000449501,   27329.2,   0
-152,    120,   23.8357,   23.8357,   0.14267,   189767,   2688,   336,   0.000444839,   27074.2,   0
-152,    128,   24.0164,   24.0164,   0.142288,   188629,   2688,   336,   0.000440447,   26839.7,   0
-152,    136,   24.205,   24.205,   0.141925,   187590,   2688,   336,   0.000436313,   26623.6,   0
-152,    144,   24.4012,   24.4012,   0.141583,   186627,   2688,   336,   0.000432413,   26423.3,   0
-152,    152,   24.6048,   24.6048,   0.141264,   185720,   2688,   336,   0.000428717,   26235.6,   0
-152,    160,   24.8155,   24.8155,   0.14097,   184843,   2688,   336,   0.000425192,   26057.3,   0
-152,    168,   25.0331,   25.0331,   0.1407,   183981,   2688,   336,   0.000421818,   25886.2,   0
-152,    176,   25.2575,   25.2575,   0.140455,   183137,   2688,   336,   0.0004186,   25722.4,   0
-152,    184,   25.4884,   25.4884,   0.140233,   182334,   2688,   336,   0.000415582,   25569.2,   0
-152,    192,   25.7257,   25.7257,   0.140034,   181621,   2688,   336,   0.000412833,   25433.1,   0
-152,    200,   25.9692,   25.9692,   0.139857,   181052,   2688,   336,   0.000410439,   25321.3,   0
-152,    208,   26.2189,   26.2189,   0.1397,   180671,   2688,   336,   0.000408467,   25239.8,   0
-152,    216,   26.4746,   26.4746,   0.139563,   180502,   2688,   336,   0.000406954,   25191.3,   0
-152,    224,   26.7362,   26.7362,   0.139444,   180548,   2688,   336,   0.00040591,   25176.4,   0
-152,    232,   27.0038,   27.0038,   0.139344,   180807,   2688,   336,   0.000405333,   25194.4,   0
-152,    240,   27.2774,   27.2774,   0.139262,   181282,   2688,   336,   0.000405236,   25245.7,   0
-152,    248,   27.5569,   27.5569,   0.139199,   182000,   2688,   336,   0.000405673,   25334.2,   0
-152,    256,   27.8424,   27.8424,   0.139153,   183026,   2688,   336,   0.000406746,   25468.7,   0
-152,    264,   28.134,   28.134,   0.139126,   184444,   2688,   336,   0.000408574,   25660.9,   0
-152,    272,   28.4319,   28.4319,   0.139118,   186304,   2688,   336,   0.000411202,   25918.2,   0
-152,    280,   28.7363,   28.7363,   0.13913,   188540,   2688,   336,   0.000414493,   26231.6,   0
-152,    288,   29.0473,   29.0473,   0.139163,   190921,   2688,   336,   0.000418076,   26569.1,   0
-152,    296,   29.3651,   29.3651,   0.139215,   193111,   2688,   336,   0.000421458,   26884,   0
-152,    304,   29.6901,   29.6901,   0.139286,   194845,   2688,   336,   0.000424239,   27139.3,   0
-152,    312,   30.0223,   30.0223,   0.139374,   196036,   2688,   336,   0.000426254,   27322.4,   0
-152,    320,   30.362,   30.362,   0.139476,   196740,   2688,   336,   0.000427552,   27440.6,   0
-152,    328,   30.709,   30.709,   0.139591,   197055,   2688,   336,   0.0004283,   27507.2,   0
-152,    336,   31.0636,   31.0636,   0.139715,   197044,   2688,   336,   0.000430997,   27530,   0
-152,    344,   31.4257,   31.4257,   0.139864,   202714,   2816,   336,   0.000436847,   28352.5,   0
-152,    352,   31.7959,   31.7959,   0.140055,   205115,   2880,   339.314,   0.000437223,   28727.3,   0
-152,    360,   32.174,   32.174,   0.140232,   194593,   2688,   342.627,   0.000434129,   27288,   0
-152,    368,   32.5598,   32.5598,   0.140429,   204858,   2944,   342.627,   0.000432383,   28768.1,   0
-152,    376,   32.9532,   32.9532,   0.140639,   189764,   2688,   345.941,   0.000423545,   26688.1,   0
-152,    384,   33.3537,   33.3537,   0.140804,   186728,   2688,   345.941,   0.000414845,   26292.1,   0
-152,    392,   33.7604,   33.7604,   0.141063,   183920,   2688,   345.941,   0.000424084,   25944.3,   0
-152,    400,   34.1737,   34.1737,   0.141528,   181784,   2688,   345.941,   0.000491039,   25727.5,   0
-152,    408,   34.595,   34.595,   0.141779,   167709,   2432,   304,   0.000724102,   23777.6,   0
-152,    416,   35.0307,   35.0307,   0.140502,   505686,   7552,   315.314,   0.0011459,   71049.6,   0
-152,    424,   35.4931,   35.4931,   0.137718,   2.98706e+06,   39168,   345.941,   0.00141809,   411371,   0
-152,    432,   35.9908,   35.9908,   0.135712,   1.09438e+06,   9408,   408.902,   0.00122588,   148521,   0
-152,    440,   36.5183,   36.5183,   0.135143,   357364,   3584,   428.784,   0.000819496,   48295.1,   0
-152,    448,   37.063,   37.063,   0.13518,   259667,   2688,   432.098,   0.0005706,   35101.9,   0
-152,    456,   37.6176,   37.6176,   0.135301,   252161,   2688,   432.098,   0.000493285,   34117.6,   0
-152,    464,   38.1797,   38.1797,   0.135452,   245115,   2688,   432.098,   0.000467977,   33201.4,   0
-152,    472,   38.7488,   38.7488,   0.135649,   238819,   2688,   432.098,   0.000444612,   32395.6,   0
-152,    480,   39.3242,   39.3242,   0.135922,   188964,   1792,   316.784,   0.000428402,   25684.4,   0
-152,    488,   39.9056,   39.9056,   0.136211,   232235,   2688,   428.784,   0.000427695,   31632.9,   0
-152,    496,   40.4931,   40.4931,   0.13649,   226541,   2688,   428.784,   0.000423592,   30920.6,   0
-152,    504,   41.0867,   41.0867,   0.136824,   182222,   1728,   305.47,   0.000414136,   24932.2,   0
-152,    512,   41.6862,   41.6862,   0.137176,   219099,   2688,   425.47,   0.00041295,   30055,   0
-152,    520,   42.2918,   42.2918,   0.137519,   213251,   2688,   425.47,   0.00040814,   29326,   0
-152,    528,   42.9033,   42.9033,   0.137905,   172940,   1664,   294.156,   0.000398191,   23849.3,   0
-152,    536,   43.5205,   43.5205,   0.138305,   204385,   2688,   422.156,   0.000395566,   28267.5,   0
-152,    544,   44.1433,   44.1433,   0.138693,   198045,   2688,   422.156,   0.000389241,   27467.4,   0
-152,    552,   44.7717,   44.7717,   0.139114,   160626,   1600,   282.843,   0.000378022,   22345.3,   0
-152,    560,   45.4052,   45.4052,   0.139537,   187449,   2688,   418.843,   0.000373436,   26156,   0
-152,    568,   46.0436,   46.0436,   0.139938,   180751,   2688,   418.843,   0.000364841,   25294.1,   0
-152,    576,   46.6867,   46.6867,   0.140355,   144304,   1536,   271.529,   0.000351504,   20253.9,   0
-152,    584,   47.3338,   47.3338,   0.140758,   168483,   2688,   415.529,   0.000348118,   23715.5,   0
-152,    592,   47.9848,   47.9848,   0.141108,   161584,   2688,   415.529,   0.000344258,   22800.7,   0
-152,    600,   48.6393,   48.6393,   0.141432,   154656,   2688,   415.529,   0.000325036,   21873.3,   0
-152,    608,   49.2964,   49.2964,   0.141751,   118318,   1472,   260.215,   0.000304959,   16771.7,   0
-152,    616,   49.9553,   49.9553,   0.142023,   141309,   2688,   412.215,   0.000299477,   20069.2,   0
-152,    624,   50.6155,   50.6155,   0.142222,   134097,   2688,   412.215,   0.00029732,   19071.5,   0
-152,    632,   51.2765,   51.2765,   0.142368,   126868,   2688,   412.215,   0.000286783,   18061.9,   0
-152,    640,   51.9379,   51.9379,   0.142467,   119806,   2688,   412.215,   0.000272134,   17068.5,   0
-152,    648,   52.5987,   52.5987,   0.142514,   113174,   2688,   412.215,   0.000257855,   16128.9,   0
-152,    656,   53.2583,   53.2583,   0.142506,   107297,   2688,   412.215,   0.000244671,   15290.6,   0
-152,    664,   53.9159,   53.9159,   0.142446,   102495,   2688,   412.215,   0.000233489,   14600,   0
-152,    672,   54.5709,   54.5709,   0.142334,   98954,   2688,   412.215,   0.000222544,   14084.6,   0
-152,    680,   55.2228,   55.2228,   0.142184,   96612.6,   2688,   412.215,   0.000216111,   13736.8,   0
-152,    688,   55.8711,   55.8711,   0.141991,   64858.8,   1408,   248.902,   0.000234566,   9209.34,   0
-152,    696,   56.5164,   56.5164,   0.141704,   165971,   5760,   408.902,   0.000270153,   23518.8,   0
-152,    704,   57.1598,   57.1598,   0.141341,   138308,   4544,   425.47,   0.000273663,   19548.6,   0
-152,    712,   57.8013,   57.8013,   0.141001,   94352.2,   2688,   435.411,   0.000238664,   13303.7,   0
-152,    720,   58.4399,   58.4399,   0.140702,   91446.6,   2560,   416.098,   0.000207336,   12866.7,   0
