 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
440,    1728,   157.548,   157.548,   0.074991,   26573.5,   384,   64.5685,   -9.43727e-06,   1992.77,   0
440,    1736,   157.868,   157.868,   0.0751459,   26238.6,   384,   64.5685,   -8.96116e-06,   1971.72,   0
440,    1744,   158.179,   158.179,   0.0751268,   25873.4,   384,   64.5685,   -8.54145e-06,   1943.79,   0
440,    1752,   158.478,   158.478,   0.0749236,   25477.2,   384,   64.5685,   -8.16991e-06,   1908.84,   0
440,    1760,   158.763,   158.763,   0.0745086,   12937,   192,   33.9411,   -7.82448e-06,   963.914,   0
440,    1768,   159.031,   159.031,   0.0738331,   8588.22,   128,   22.6274,   -7.50392e-06,   634.094,   0
440,    1776,   159.28,   159.28,   0.0728411,   16704.3,   256,   38.6274,   -7.19297e-06,   1216.76,   0
440,    1784,   159.51,   159.51,   0.0714962,   4197.06,   64,   11.3137,   -6.88027e-06,   300.074,   0
440,    1792,   159.72,   159.72,   0.0698089,   24272.1,   384,   51.3137,   -6.56337e-06,   1694.41,   0
440,    1800,   159.91,   159.91,   0.0678519,   23720.4,   384,   48,   -6.24071e-06,   1609.47,   0
440,    1808,   160.084,   160.084,   0.0657591,   23155.5,   384,   48,   -5.91407e-06,   1522.69,   0
440,    1816,   160.244,   160.244,   0.0637206,   22610.9,   384,   48,   -5.58777e-06,   1440.78,   0
440,    1824,   160.397,   160.397,   0.0619692,   29326.4,   512,   48,   -5.26585e-06,   1817.33,   0
440,    1832,   160.546,   160.546,   0.060727,   21595.4,   384,   51.3137,   -4.94469e-06,   1311.42,   0
440,    1840,   160.695,   160.695,   0.0601168,   21287.8,   384,   51.3137,   -4.5942e-06,   1279.76,   0
440,    1848,   160.847,   160.847,   0.0601347,   21062.8,   384,   51.3137,   -4.20668e-06,   1266.61,   0
440,    1856,   161.002,   161.002,   0.0607641,   20912.7,   384,   51.3137,   -3.7721e-06,   1270.74,   0
440,    1864,   161.163,   161.163,   0.0621615,   31193,   576,   51.3137,   -3.28433e-06,   1939.01,   0
440,    1872,   161.332,   161.332,   0.0647971,   27789.1,   512,   54.6274,   -2.72556e-06,   1800.65,   0
440,    1880,   161.515,   161.515,   0.0695244,   17504.7,   320,   46.6274,   -2.02062e-06,   1217.01,   0
440,    1888,   161.718,   161.718,   0.0776602,   14063.7,   256,   35.3137,   2.07463e-06,   1092.19,   0
440,    1896,   161.944,   161.944,   0.0903239,   14174.7,   256,   24,   5.49107e-05,   1280.32,   0
440,    1904,   162.163,   162.163,   0.0903239,   3565.78,   64,   8,   5.49107e-05,   322.075,   0
448,    0,   112.14,   112.14,   0.366415,   5127.76,   64,   8,   0.000253444,   1878.89,   0
448,    8,   111.327,   111.327,   0.366415,   30344,   384,   32,   0.000253444,   11118.5,   0
448,    16,   110.44,   110.44,   0.37788,   24630.2,   320,   40,   0.000339474,   9307.26,   0
448,    24,   109.552,   109.552,   0.391801,   24398.7,   320,   40,   0.000336443,   9559.46,   0
448,    32,   108.653,   108.653,   0.403367,   24233.6,   320,   40,   0.000337976,   9775.05,   0
448,    40,   107.728,   107.728,   0.412377,   24130.9,   320,   40,   0.000335623,   9951.04,   0
448,    48,   106.76,   106.76,   0.41902,   24086.8,   320,   40,   0.00032912,   10092.8,   0
448,    56,   105.736,   105.736,   0.423334,   24099.1,   320,   40,   0.000318559,   10202,   0
448,    64,   104.642,   104.642,   0.425166,   24168.7,   320,   40,   0.000299738,   10275.7,   0
448,    72,   103.47,   103.47,   0.42445,   24300.2,   320,   40,   0.000183132,   10314.2,   0
448,    80,   102.209,   102.209,   0.421494,   4952.89,   64,   11.3137,   7.62207e-06,   2087.61,   0
448,    88,   100.853,   100.853,   0.41665,   9927.43,   128,   22.6274,   -2.34669e-05,   4136.27,   0
448,    96,   99.4073,   99.4073,   0.410106,   14947.9,   192,   33.9411,   5.05151e-05,   6130.21,   0
448,    104,   97.8854,   97.8854,   0.402169,   24891.5,   320,   53.2548,   0.000117487,   10010.6,   0
448,    112,   96.3012,   96.3012,   0.393209,   25299.3,   320,   53.2548,   0.000122377,   9947.92,   0
448,    120,   94.6654,   94.6654,   0.383516,   25810.3,   320,   53.2548,   0.00010805,   9898.64,   0
448,    128,   92.987,   92.987,   0.373344,   26426.6,   320,   53.2548,   8.40786e-05,   9866.2,   0
448,    136,   91.2733,   91.2733,   0.362908,   27149.2,   320,   53.2548,   6.02659e-05,   9852.67,   0
448,    144,   89.5301,   89.5301,   0.352375,   27980.7,   320,   53.2548,   3.72035e-05,   9859.7,   0
448,    152,   87.7622,   87.7622,   0.341871,   28927,   320,   53.2548,   1.47351e-05,   9889.31,   0
448,    160,   85.973,   85.973,   0.331501,   29998.6,   320,   53.2548,   -7.35661e-06,   9944.57,   0
448,    168,   84.1649,   84.1649,   0.321376,   31209.8,   320,   53.2548,   -2.92813e-05,   10030.1,   0
448,    176,   82.3394,   82.3394,   0.311647,   32573.1,   320,   53.2548,   -5.12027e-05,   10151.3,   0
448,    184,   80.4961,   80.4961,   0.302537,   34089.2,   320,   53.2548,   -7.32217e-05,   10313.3,   0
448,    192,   78.632,   78.632,   0.294334,   35740.1,   320,   53.2548,   -9.53833e-05,   10519.5,   0
448,    200,   76.7406,   76.7406,   0.287361,   37485.3,   320,   53.2548,   -0.000117692,   10771.8,   0
448,    208,   74.8111,   74.8111,   0.281921,   39268.7,   320,   53.2548,   -0.000139638,   11070.7,   0
448,    216,   72.8292,   72.8292,   0.278265,   41030.4,   320,   53.2548,   -0.000149025,   11417.3,   0
448,    224,   70.7801,   70.7801,   0.276537,   50171.3,   384,   64.5685,   -0.00013401,   13874.2,   0
448,    232,   68.6549,   68.6549,   0.276791,   59571.8,   448,   75.8823,   -0.000106437,   16488.9,   0
448,    240,   66.4591,   66.4591,   0.278952,   69205.4,   512,   87.196,   -7.43193e-05,   19305,   0
448,    248,   64.2304,   64.2304,   0.282095,   79053,   576,   98.5097,   2.78021e-05,   22300.5,   0
448,    256,   62.0712,   62.0712,   0.28302,   175229,   1280,   121.137,   0.000217131,   49593.4,   0
448,    264,   60.1834,   60.1834,   0.27633,   321238,   2176,   106.51,   0.000214859,   88767.7,   0
448,    272,   58.8531,   58.8531,   0.260441,   52360.3,   320,   40,   -0.000215643,   13636.8,   0
448,    280,   58.3162,   58.3162,   0.241527,   53121.5,   320,   40,   -0.00042533,   12830.3,   0
448,    288,   58.6109,   58.6109,   0.225072,   53732.5,   320,   40,   -0.000425625,   12093.7,   0
448,    296,   59.5352,   59.5352,   0.207965,   54171,   320,   40,   -0.000301329,   11265.7,   0
448,    304,   60.7978,   60.7978,   0.190844,   365566,   2176,   40,   -6.90043e-05,   69766,   0
448,    312,   62.1774,   62.1774,   0.177157,   84857.1,   512,   73.9411,   -0.0001801,   15033,   0
448,    320,   63.542,   63.542,   0.167267,   73985.4,   448,   65.9411,   -0.00027879,   12375.3,   0
448,    328,   64.8304,   64.8304,   0.16037,   63122.7,   384,   57.9411,   -0.000338863,   10123,   0
448,    336,   66.0228,   66.0228,   0.155754,   52297.8,   320,   49.9411,   -0.000345595,   8145.57,   0
448,    344,   67.1205,   67.1205,   0.152727,   51316.1,   320,   53.2548,   -0.000332828,   7837.35,   0
448,    352,   68.1338,   68.1338,   0.150804,   50140.5,   320,   53.2548,   -0.000311263,   7561.37,   0
448,    360,   69.076,   69.076,   0.149704,   48800.4,   320,   53.2548,   -0.000290602,   7305.6,   0
448,    368,   69.9602,   69.9602,   0.149265,   47354.4,   320,   53.2548,   -0.000271171,   7068.37,   0
448,    376,   70.7979,   70.7979,   0.149373,   45885.6,   320,   53.2548,   -0.000252739,   6854.06,   0
448,    384,   71.5981,   71.5981,   0.149896,   44487.4,   320,   53.2548,   -0.00023509,   6668.47,   0
448,    392,   72.3675,   72.3675,   0.150684,   43239.4,   320,   53.2548,   -0.000218106,   6515.49,   0
448,    400,   73.11,   73.11,   0.151587,   42190.5,   320,   53.2548,   -0.00020178,   6395.53,   0
448,    408,   73.8281,   73.8281,   0.152475,   41358.3,   320,   53.2548,   -0.000186181,   6306.11,   0
448,    416,   74.5232,   74.5232,   0.153244,   40734.5,   320,   53.2548,   -0.000171431,   6242.32,   0
448,    424,   75.196,   75.196,   0.153806,   40300.4,   320,   53.2548,   -0.000157679,   6198.46,   0
448,    432,   75.8468,   75.8468,   0.154082,   40039.6,   320,   53.2548,   -0.000145078,   6169.39,   0
448,    440,   76.4758,   76.4758,   0.154006,   39944.4,   320,   53.2548,   -0.000133744,   6151.69,   0
448,    448,   77.0834,   77.0834,   0.15354,   40015.8,   320,   53.2548,   -0.000123738,   6144.03,   0
448,    456,   77.6706,   77.6706,   0.152681,   40258.5,   320,   53.2548,   -0.000115041,   6146.72,   0
448,    464,   78.2394,   78.2394,   0.15147,   40673.8,   320,   53.2548,   -0.000107572,   6160.87,   0
448,    472,   78.7926,   78.7926,   0.149987,   41254.9,   320,   53.2548,   -0.000101186,   6187.71,   0
448,    480,   79.334,   79.334,   0.148354,   41985.5,   320,   53.2548,   -9.56611e-05,   6228.72,   0
448,    488,   79.8684,   79.8684,   0.146736,   42847.3,   320,   53.2548,   -9.0659e-05,   6287.24,   0
448,    496,   80.4012,   80.4012,   0.145335,   43825.4,   320,   53.2548,   -8.57059e-05,   6369.38,   0
448,    504,   80.9382,   80.9382,   0.144355,   44914.8,   320,   53.2548,   -8.02452e-05,   6483.68,   0
448,    512,   81.4845,   81.4845,   0.143941,   46125,   320,   53.2548,   -7.37681e-05,   6639.26,   0
448,    520,   82.044,   82.044,   0.144124,   47475,   320,   53.2548,   -6.5977e-05,   6842.27,   0
448,    528,   82.6186,   82.6186,   0.1448,   48982.9,   320,   53.2548,   -5.69009e-05,   7092.72,   0
448,    536,   83.2083,   83.2083,   0.145758,   50652.1,   320,   53.2548,   -4.69118e-05,   7382.96,   0
448,    544,   83.8113,   83.8113,   0.146741,   52456.6,   320,   53.2548,   -3.66527e-05,   7697.53,   0
448,    552,   84.4251,   84.4251,   0.147508,   54332.6,   320,   53.2548,   -2.69136e-05,   8014.51,   0
448,    560,   85.0472,   85.0472,   0.147889,   56177.3,   320,   53.2548,   -1.84878e-05,   8308.01,   0
448,    568,   85.676,   85.676,   0.147815,   57861.5,   320,   53.2548,   -1.20121e-05,   8552.79,   0
448,    576,   86.3115,   86.3115,   0.147338,   59256.2,   320,   53.2548,   -7.80082e-06,   8730.7,   0
448,    584,   86.9559,   86.9559,   0.146642,   60260.5,   320,   53.2548,   -5.71894e-06,   8836.71,   0
448,    592,   87.6135,   87.6135,   0.146024,   60819.1,   320,   53.2548,   -5.17248e-06,   8881.03,   0
448,    600,   88.2903,   88.2903,   0.145845,   60916.4,   320,   53.2548,   -5.26851e-06,   8884.33,   0
448,    608,   88.9935,   88.9935,   0.146444,   60559.2,   320,   53.2548,   -5.10379e-06,   8868.51,   0
448,    616,   89.7299,   89.7299,   0.148054,   59758.2,   320,   53.2548,   -4.05789e-06,   8847.42,   0
448,    624,   90.5053,   90.5053,   0.150753,   58520.4,   320,   53.2548,   -1.95842e-06,   8822.15,   0
448,    632,   91.3237,   91.3237,   0.154473,   56856.7,   320,   53.2548,   9.42256e-07,   8782.86,   0
448,    640,   92.1872,   92.1872,   0.159041,   54798,   320,   53.2548,   4.1364e-06,   8715.13,   0
448,    648,   93.096,   93.096,   0.164237,   52410.7,   320,   53.2548,   7.08942e-06,   8607.76,   0
448,    656,   94.0486,   94.0486,   0.169844,   49805.9,   320,   53.2548,   9.44769e-06,   8459.23,   0
448,    664,   95.0426,   95.0426,   0.175687,   47131.2,   320,   53.2548,   1.1166e-05,   8280.34,   0
448,    672,   96.0748,   96.0748,   0.181649,   44544.8,   320,   53.2548,   1.25115e-05,   8091.54,   0
448,    680,   97.1417,   97.1417,   0.187674,   42178.2,   320,   53.2548,   1.39394e-05,   7915.74,   0
448,    688,   98.2399,   98.2399,   0.193734,   40109.4,   320,   53.2548,   1.59021e-05,   7770.56,   0
448,    696,   99.3656,   99.3656,   0.199801,   38360.4,   320,   53.2548,   1.86928e-05,   7664.45,   0
448,    704,   100.515,   100.515,   0.205812,   36915.1,   320,   53.2548,   2.23907e-05,   7597.55,   0
448,    712,   101.682,   101.682,   0.211669,   35742.3,   320,   53.2548,   2.69084e-05,   7565.54,   0
448,    720,   102.862,   102.862,   0.217262,   34812.6,   320,   53.2548,   3.20813e-05,   7563.45,   0
448,    728,   104.047,   104.047,   0.222485,   34104.5,   320,   53.2548,   3.77427e-05,   7587.77,   0
448,    736,   105.233,   105.233,   0.227259,   33602.7,   320,   53.2548,   4.37479e-05,   7636.52,   0
448,    744,   106.411,   106.411,   0.231525,   33291.3,   320,   53.2548,   4.99512e-05,   7707.77,   0
448,    752,   107.575,   107.575,   0.235244,   33147.9,   320,   53.2548,   5.61689e-05,   7797.82,   0
448,    760,   108.72,   108.72,   0.238386,   33141,   320,   53.2548,   6.21664e-05,   7900.35,   0
448,    768,   109.84,   109.84,   0.240939,   33232.5,   320,   53.2548,   6.76879e-05,   8007,   0
448,    776,   110.931,   110.931,   0.242901,   33386.5,   320,   53.2548,   7.2516e-05,   8109.61,   0
448,    784,   111.987,   111.987,   0.244273,   33578.3,   320,   53.2548,   7.65005e-05,   8202.26,   0
448,    792,   113.006,   113.006,   0.245049,   33797.8,   320,   53.2548,   7.90267e-05,   8282.11,   0
448,    800,   113.984,   113.984,   0.245217,   34047.7,   320,   53.2548,   7.25007e-05,   8349.07,   0
448,    808,   114.918,   114.918,   0.244787,   34337.3,   320,   53.2548,   5.01677e-05,   8405.32,   0
448,    816,   115.806,   115.806,   0.24381,   20628.7,   192,   33.9411,   -1.63685e-05,   5029.48,   0
448,    824,   116.644,   116.644,   0.242365,   13805.2,   128,   22.6274,   -6.54296e-05,   3345.9,   0
448,    832,   117.431,   117.431,   0.240592,   6931.81,   64,   11.3137,   -8.62192e-05,   1667.74,   0
448,    840,   118.168,   118.168,   0.238834,   35108.5,   320,   43.3137,   1.45743e-05,   8385.11,   0
448,    848,   118.862,   118.862,   0.237416,   35607.9,   320,   40,   6.19109e-05,   8453.9,   0
448,    856,   119.521,   119.521,   0.236306,   36146.8,   320,   40,   9.34816e-05,   8541.73,   0
448,    864,   120.148,   120.148,   0.235317,   36688.6,   320,   40,   0.000100199,   8633.44,   0
448,    872,   120.747,   120.747,   0.234378,   37195.2,   320,   40,   0.000105728,   8717.72,   0
448,    880,   121.318,   121.318,   0.233465,   37638.6,   320,   40,   0.000110698,   8787.28,   0
448,    888,   121.861,   121.861,   0.232518,   38005,   320,   40,   0.00011476,   8836.85,   0
448,    896,   122.376,   122.376,   0.231448,   38291,   320,   40,   0.000117587,   8862.37,   0
448,    904,   122.862,   122.862,   0.23014,   38497.3,   320,   40,   0.000118892,   8859.76,   0
448,    912,   123.318,   123.318,   0.228476,   38623.7,   320,   40,   0.000118458,   8824.58,   0
448,    920,   123.742,   123.742,   0.226365,   38670.5,   320,   40,   0.000116195,   8753.64,   0
448,    928,   124.134,   124.134,   0.223771,   38640,   320,   40,   0.000112197,   8646.52,   0
448,    936,   124.497,   124.497,   0.220728,   38536.8,   320,   40,   0.000106765,   8506.15,   0
448,    944,   124.83,   124.83,   0.217324,   38377.3,   320,   40,   0.000100379,   8340.3,   0
448,    952,   125.139,   125.139,   0.213671,   38192.7,   320,   40,   9.36067e-05,   8160.67,   0
448,    960,   125.426,   125.426,   0.209874,   38024.1,   320,   40,   8.6975e-05,   7980.29,   0
448,    968,   125.695,   125.695,   0.206009,   37911.7,   320,   40,   8.08597e-05,   7810.15,   0
448,    976,   125.949,   125.949,   0.202123,   37883,   320,   40,   7.54431e-05,   7657.04,   0
448,    984,   126.191,   126.191,   0.198258,   37949.3,   320,   40,   7.07572e-05,   7523.77,   0
448,    992,   126.424,   126.424,   0.194462,   38110,   320,   40,   6.67725e-05,   7410.96,   0
448,    1000,   126.651,   126.651,   0.190796,   38359.3,   320,   40,   6.34679e-05,   7318.83,   0
448,    1008,   126.876,   126.876,   0.187316,   38692.4,   320,   40,   6.08424e-05,   7247.71,   0
448,    1016,   127.099,   127.099,   0.184046,   39106.9,   320,   40,   5.88796e-05,   7197.48,   0
448,    1024,   127.324,   127.324,   0.180966,   39603.6,   320,   40,   5.75128e-05,   7166.9,   0
448,    1032,   127.552,   127.552,   0.178024,   40183,   320,   40,   5.66305e-05,   7153.55,   0
448,    1040,   127.782,   127.782,   0.175176,   40839.5,   320,   40,   5.61233e-05,   7154.09,   0
448,    1048,   128.017,   128.017,   0.172414,   41557,   320,   40,   5.59438e-05,   7165.02,   0
448,    1056,   128.259,   128.259,   0.169786,   42308.6,   320,   40,   5.61432e-05,   7183.43,   0
448,    1064,   128.509,   128.509,   0.167372,   43064,   320,   40,   5.6858e-05,   7207.69,   0
448,    1072,   128.769,   128.769,   0.165243,   43798,   320,   40,   5.82485e-05,   7237.31,   0
448,    1080,   129.04,   129.04,   0.16343,   44496.3,   320,   40,   6.04109e-05,   7272.02,   0
448,    1088,   129.324,   129.324,   0.161895,   45155.7,   320,   40,   6.33052e-05,   7310.47,   0
448,    1096,   129.619,   129.619,   0.16054,   45781.2,   320,   40,   6.67367e-05,   7349.71,   0
448,    1104,   129.925,   129.925,   0.159235,   46381.8,   320,   40,   7.04115e-05,   7385.62,   0
448,    1112,   130.241,   130.241,   0.157875,   46965.4,   320,   40,   7.40559e-05,   7414.66,   0
448,    1120,   130.566,   130.566,   0.156432,   47536.9,   320,   40,   7.7556e-05,   7436.27,   0
448,    1128,   130.903,   130.903,   0.15499,   48095,   320,   40,   8.10463e-05,   7454.26,   0
448,    1136,   131.253,   131.253,   0.153735,   48630.1,   320,   40,   8.48927e-05,   7476.14,   0
448,    1144,   131.619,   131.619,   0.15289,   49124.6,   320,   40,   8.95794e-05,   7510.67,   0
448,    1152,   132.005,   132.005,   0.152636,   49558.4,   320,   40,   9.61542e-05,   7564.37,   0
448,    1160,   132.412,   132.412,   0.153057,   49915.5,   320,   40,   0.000120129,   7639.92,   0
448,    1168,   132.841,   132.841,   0.154096,   70271,   448,   40,   0.000143839,   10828.5,   0
448,    1176,   133.29,   133.29,   0.155497,   50438.2,   320,   43.3137,   0.000137013,   7843,   0
448,    1184,   133.754,   133.754,   0.156888,   50520,   320,   43.3137,   0.000107781,   7925.97,   0
